,Date,Symbol,Adj Close,Close,High,Low,Open,Volume
224188,2014-06-05,BRK-B,128.1999969482422,128.1999969482422,128.22000122070312,127.11000061035156,127.55999755859376,2165000.0
224189,2014-06-06,BRK-B,128.64999389648438,128.64999389648438,128.64999389648438,128.0800018310547,128.1999969482422,2241500.0
224190,2014-06-09,BRK-B,127.98999786376952,127.98999786376952,128.6199951171875,127.56999969482422,128.3300018310547,2385200.0
224191,2014-06-10,BRK-B,128.25,128.25,128.3000030517578,127.58000183105467,127.5999984741211,2174200.0
224192,2014-06-11,BRK-B,128.22000122070312,128.22000122070312,128.47999572753906,127.86000061035156,127.86000061035156,2422300.0
224193,2014-06-12,BRK-B,127.27999877929688,127.27999877929688,128.58999633789062,126.93000030517578,128.4600067138672,2408700.0
224194,2014-06-13,BRK-B,126.54000091552734,126.54000091552734,127.51000213623048,125.5,127.2699966430664,3397900.0
224195,2014-06-16,BRK-B,126.1500015258789,126.1500015258789,126.33999633789062,125.70999908447266,125.9499969482422,2545800.0
224196,2014-06-17,BRK-B,126.02999877929688,126.02999877929688,126.3499984741211,125.5999984741211,126.0500030517578,2583600.0
224197,2014-06-18,BRK-B,127.16999816894533,127.16999816894533,127.3499984741211,125.44000244140624,125.94000244140624,2925400.0
224198,2014-06-19,BRK-B,127.25,127.25,127.56999969482422,126.55999755859376,127.55999755859376,2954200.0
224199,2014-06-20,BRK-B,126.73999786376952,126.73999786376952,128.10000610351562,126.5,127.43000030517578,6161300.0
224200,2014-06-23,BRK-B,126.66999816894533,126.66999816894533,126.9800033569336,126.3000030517578,126.8000030517578,2768500.0
224201,2014-06-24,BRK-B,126.77999877929688,126.77999877929688,127.37000274658205,126.3499984741211,126.3499984741211,2862500.0
224202,2014-06-25,BRK-B,127.12999725341795,127.12999725341795,127.3499984741211,126.48999786376952,126.87999725341795,2531600.0
224203,2014-06-26,BRK-B,127.0999984741211,127.0999984741211,127.27999877929688,126.05999755859376,127.1999969482422,2148300.0
224204,2014-06-27,BRK-B,127.31999969482422,127.31999969482422,127.48999786376952,126.62999725341795,126.83000183105467,3125300.0
224205,2014-06-30,BRK-B,126.55999755859376,126.55999755859376,127.12999725341795,126.37999725341795,127.11000061035156,2732800.0
224206,2014-07-01,BRK-B,127.23999786376952,127.23999786376952,127.63999938964844,126.66000366210938,126.72000122070312,2885300.0
224207,2014-07-02,BRK-B,127.7300033569336,127.7300033569336,127.7300033569336,126.83000183105467,127.08000183105467,2599700.0
224208,2014-07-03,BRK-B,129.3000030517578,129.3000030517578,129.38999938964844,127.80999755859376,127.91000366210938,2511400.0
224209,2014-07-07,BRK-B,128.6999969482422,128.6999969482422,129.14999389648438,128.1699981689453,129.14999389648438,2875600.0
224210,2014-07-08,BRK-B,128.22000122070312,128.22000122070312,129.08999633789062,128.1699981689453,128.24000549316406,3052400.0
224211,2014-07-09,BRK-B,128.75,128.75,128.8699951171875,128.30999755859375,128.49000549316406,1923800.0
224212,2014-07-10,BRK-B,128.4499969482422,128.4499969482422,128.72000122070312,127.61000061035156,128.0,2788600.0
224213,2014-07-11,BRK-B,128.6300048828125,128.6300048828125,128.72000122070312,127.93000030517578,128.3000030517578,1819800.0
224214,2014-07-14,BRK-B,128.97999572753906,128.97999572753906,129.27999877929688,128.67999267578125,129.0,1541600.0
224215,2014-07-15,BRK-B,128.49000549316406,128.49000549316406,129.1699981689453,128.0,128.67999267578125,2931200.0
224216,2014-07-16,BRK-B,128.11000061035156,128.11000061035156,128.75,127.87999725341795,128.66000366210938,2297600.0
224217,2014-07-17,BRK-B,126.5199966430664,126.5199966430664,128.1199951171875,126.4000015258789,127.91999816894533,2834500.0
224218,2014-07-18,BRK-B,128.27999877929688,128.27999877929688,128.4499969482422,126.87999725341795,126.91000366210938,3563500.0
224219,2014-07-21,BRK-B,128.5800018310547,128.5800018310547,128.75,127.62000274658205,127.91999816894533,1787200.0
224220,2014-07-22,BRK-B,128.4199981689453,128.4199981689453,129.0,128.22999572753906,129.0,1786200.0
224221,2014-07-23,BRK-B,128.1300048828125,128.1300048828125,128.5800018310547,128.0500030517578,128.24000549316406,1527600.0
224222,2014-07-24,BRK-B,128.35000610351562,128.35000610351562,128.67999267578125,128.05999755859375,128.38999938964844,2241300.0
224223,2014-07-25,BRK-B,127.5500030517578,127.5500030517578,128.1699981689453,127.4000015258789,128.02000427246094,1807700.0
224224,2014-07-28,BRK-B,128.3699951171875,128.3699951171875,128.4499969482422,126.62999725341795,127.5500030517578,1966900.0
224225,2014-07-29,BRK-B,127.36000061035156,127.36000061035156,128.66000366210938,127.36000061035156,128.25999450683594,2346600.0
224226,2014-07-30,BRK-B,127.73999786376952,127.73999786376952,128.4199981689453,126.83000183105467,127.51000213623048,2066400.0
224227,2014-07-31,BRK-B,125.43000030517578,125.43000030517578,127.76000213623048,125.37000274658205,127.23999786376952,3630600.0
224228,2014-08-01,BRK-B,125.83000183105467,125.83000183105467,126.9499969482422,122.72000122070312,125.0,3947900.0
224229,2014-08-04,BRK-B,129.72000122070312,129.72000122070312,130.02999877929688,127.08000183105467,128.05999755859375,4876800.0
224230,2014-08-05,BRK-B,127.98999786376952,127.98999786376952,129.75,127.36000061035156,129.6999969482422,3370600.0
224231,2014-08-06,BRK-B,129.11000061035156,129.11000061035156,129.57000732421875,127.51000213623048,127.97000122070312,2719300.0
224232,2014-08-07,BRK-B,128.9499969482422,128.9499969482422,129.8800048828125,128.52000427246094,129.69000244140625,3443100.0
224233,2014-08-08,BRK-B,130.89999389648438,130.89999389648438,130.9499969482422,128.6199951171875,128.8000030517578,3761100.0
224234,2014-08-11,BRK-B,131.9499969482422,131.9499969482422,132.8000030517578,130.94000244140625,131.41000366210938,2782400.0
224235,2014-08-12,BRK-B,133.05999755859375,133.05999755859375,133.19000244140625,131.66000366210938,132.24000549316406,2742900.0
224236,2014-08-13,BRK-B,133.0800018310547,133.0800018310547,133.42999267578125,132.4600067138672,133.33999633789062,2850400.0
224237,2014-08-14,BRK-B,135.3000030517578,135.3000030517578,135.3800048828125,133.13999938964844,133.22999572753906,4483400.0
224238,2014-08-15,BRK-B,134.33999633789062,134.33999633789062,135.8000030517578,133.1300048828125,135.7899932861328,3940500.0
224239,2014-08-18,BRK-B,135.02999877929688,135.02999877929688,135.47000122070312,134.67999267578125,135.47000122070312,2960400.0
224240,2014-08-19,BRK-B,134.89999389648438,134.89999389648438,135.85000610351562,134.52000427246094,135.85000610351562,2284200.0
224241,2014-08-20,BRK-B,134.91000366210938,134.91000366210938,135.10000610351562,134.4499969482422,135.0,2329800.0
224242,2014-08-21,BRK-B,136.80999755859375,136.80999755859375,136.82000732421875,135.0399932861328,135.24000549316406,3328000.0
224243,2014-08-22,BRK-B,135.75,135.75,136.60000610351562,135.55999755859375,136.41000366210938,2417200.0
224244,2014-08-25,BRK-B,136.22999572753906,136.22999572753906,136.75,136.07000732421875,136.42999267578125,2305900.0
224245,2014-08-26,BRK-B,136.25,136.25,136.75,136.1199951171875,136.69000244140625,2144700.0
224246,2014-08-27,BRK-B,136.52000427246094,136.52000427246094,136.69000244140625,136.00999450683594,136.61000061035156,1893400.0
224247,2014-08-28,BRK-B,136.11000061035156,136.11000061035156,136.50999450683594,135.8800048828125,136.27999877929688,2114000.0
224248,2014-08-29,BRK-B,137.25,137.25,137.25,136.00999450683594,136.17999267578125,2898100.0
224249,2014-09-02,BRK-B,137.9600067138672,137.9600067138672,138.27000427246094,137.05999755859375,138.02999877929688,3319300.0
224250,2014-09-03,BRK-B,137.72999572753906,137.72999572753906,138.5,137.33999633789062,138.5,2789600.0
224251,2014-09-04,BRK-B,137.9499969482422,137.9499969482422,138.5500030517578,137.4199981689453,137.97000122070312,2563100.0
224252,2014-09-05,BRK-B,138.07000732421875,138.07000732421875,138.35000610351562,137.33999633789062,137.7100067138672,3475900.0
224253,2014-09-08,BRK-B,138.27999877929688,138.27999877929688,138.89999389648438,138.0500030517578,138.1699981689453,2536000.0
224254,2014-09-09,BRK-B,136.88999938964844,136.88999938964844,138.4199981689453,136.67999267578125,138.33999633789062,2959500.0
224255,2014-09-10,BRK-B,137.72000122070312,137.72000122070312,137.9499969482422,137.16000366210938,137.27000427246094,2037900.0
224256,2014-09-11,BRK-B,137.9199981689453,137.9199981689453,137.97000122070312,137.0,137.1699981689453,2016900.0
224257,2014-09-12,BRK-B,137.08999633789062,137.08999633789062,138.17999267578125,136.75999450683594,137.9199981689453,3291300.0
224258,2014-09-15,BRK-B,138.0399932861328,138.0399932861328,138.1300048828125,137.00999450683594,137.72999572753906,2859500.0
224259,2014-09-16,BRK-B,138.69000244140625,138.69000244140625,138.99000549316406,137.61000061035156,138.0,2672400.0
224260,2014-09-17,BRK-B,139.61000061035156,139.61000061035156,140.17999267578125,138.7100067138672,139.13999938964844,3833000.0
224261,2014-09-18,BRK-B,141.27999877929688,141.27999877929688,141.57000732421875,139.75,140.25,3870300.0
224262,2014-09-19,BRK-B,140.55999755859375,140.55999755859375,142.4499969482422,140.3000030517578,142.14999389648438,9412100.0
224263,2014-09-22,BRK-B,139.25999450683594,139.25999450683594,140.72999572753906,139.19000244140625,140.55999755859375,3422400.0
224264,2014-09-23,BRK-B,138.77999877929688,138.77999877929688,139.7100067138672,138.75,139.17999267578125,2767600.0
224265,2014-09-24,BRK-B,139.9499969482422,139.9499969482422,140.07000732421875,138.67999267578125,138.77999877929688,2801200.0
224266,2014-09-25,BRK-B,137.08999633789062,137.08999633789062,139.9499969482422,136.88999938964844,139.88999938964844,4583500.0
224267,2014-09-26,BRK-B,138.67999267578125,138.67999267578125,138.97000122070312,137.0,137.0,2872100.0
224268,2014-09-29,BRK-B,138.3300018310547,138.3300018310547,138.6999969482422,137.55999755859375,137.75999450683594,2201800.0
224269,2014-09-30,BRK-B,138.13999938964844,138.13999938964844,138.74000549316406,137.69000244140625,138.47999572753906,3469400.0
224270,2014-10-01,BRK-B,136.6199951171875,136.6199951171875,138.3800048828125,136.19000244140625,138.3699951171875,3697000.0
224271,2014-10-02,BRK-B,137.63999938964844,137.63999938964844,138.13999938964844,136.61000061035156,136.61000061035156,4594800.0
224272,2014-10-03,BRK-B,139.5,139.5,139.66000366210938,138.16000366210938,138.41000366210938,3940400.0
224273,2014-10-06,BRK-B,139.16000366210938,139.16000366210938,140.4600067138672,138.6300048828125,140.25,3464300.0
224274,2014-10-07,BRK-B,136.72000122070312,136.72000122070312,138.83999633789062,136.7100067138672,138.66000366210938,3286500.0
224275,2014-10-08,BRK-B,139.94000244140625,139.94000244140625,140.1999969482422,136.60000610351562,136.75,4842200.0
224276,2014-10-09,BRK-B,137.08999633789062,137.08999633789062,140.2899932861328,137.07000732421875,140.2899932861328,6590100.0
224277,2014-10-10,BRK-B,136.75999450683594,136.75999450683594,139.4499969482422,136.72999572753906,136.89999389648438,4838800.0
224278,2014-10-13,BRK-B,136.3800048828125,136.3800048828125,138.07000732421875,136.30999755859375,136.60000610351562,4383300.0
224279,2014-10-14,BRK-B,137.38999938964844,137.38999938964844,138.89999389648438,136.5,137.0,5019600.0
224280,2014-10-15,BRK-B,135.63999938964844,135.63999938964844,136.77999877929688,132.02999877929688,136.58999633789062,8593900.0
224281,2014-10-16,BRK-B,134.6999969482422,134.6999969482422,135.64999389648438,132.10000610351562,133.02999877929688,5038100.0
224282,2014-10-17,BRK-B,137.08999633789062,137.08999633789062,137.6699981689453,135.52000427246094,136.05999755859375,5182900.0
224283,2014-10-20,BRK-B,137.22999572753906,137.22999572753906,137.47999572753906,136.41000366210938,137.07000732421875,3245500.0
224284,2014-10-21,BRK-B,138.97000122070312,138.97000122070312,138.97999572753906,137.35000610351562,138.07000732421875,4183300.0
224285,2014-10-22,BRK-B,137.64999389648438,137.64999389648438,139.47999572753906,137.60000610351562,139.33999633789062,4023100.0
224286,2014-10-23,BRK-B,138.67999267578125,138.67999267578125,139.52999877929688,138.38999938964844,139.1999969482422,3907000.0
224287,2014-10-24,BRK-B,139.39999389648438,139.39999389648438,139.52000427246094,138.3699951171875,138.64999389648438,2924400.0
224288,2014-10-27,BRK-B,139.52999877929688,139.52999877929688,139.64999389648438,138.94000244140625,139.19000244140625,2812200.0
224289,2014-10-28,BRK-B,140.4600067138672,140.4600067138672,140.4600067138672,139.5,140.0,3885900.0
224290,2014-10-29,BRK-B,139.99000549316406,139.99000549316406,140.67999267578125,138.9499969482422,140.52999877929688,3484000.0
224291,2014-10-30,BRK-B,139.5399932861328,139.5399932861328,139.9199981689453,138.75999450683594,139.41000366210938,3513800.0
224292,2014-10-31,BRK-B,140.16000366210938,140.16000366210938,141.52000427246094,139.36000061035156,140.89999389648438,5712500.0
224293,2014-11-03,BRK-B,140.80999755859375,140.80999755859375,140.91000366210938,139.5500030517578,140.8800048828125,3047900.0
224294,2014-11-04,BRK-B,142.17999267578125,142.17999267578125,142.24000549316406,140.8800048828125,141.05999755859375,3507900.0
224295,2014-11-05,BRK-B,142.9199981689453,142.9199981689453,143.47999572753906,141.85000610351562,143.2100067138672,2874200.0
224296,2014-11-06,BRK-B,143.2899932861328,143.2899932861328,143.4600067138672,142.22999572753906,143.25,2717100.0
224297,2014-11-07,BRK-B,143.61000061035156,143.61000061035156,143.99000549316406,142.8699951171875,143.75999450683594,3235400.0
224298,2014-11-10,BRK-B,145.0500030517578,145.0500030517578,145.07000732421875,143.80999755859375,143.9499969482422,3612200.0
224299,2014-11-11,BRK-B,144.9499969482422,144.9499969482422,145.69000244140625,144.75,145.4600067138672,2904700.0
224300,2014-11-12,BRK-B,145.52000427246094,145.52000427246094,145.75,144.6999969482422,144.9199981689453,3015400.0
224301,2014-11-13,BRK-B,146.2899932861328,146.2899932861328,146.2899932861328,145.52999877929688,145.6999969482422,3056500.0
224302,2014-11-14,BRK-B,145.52000427246094,145.52000427246094,146.47999572753906,145.05999755859375,146.35000610351562,2704300.0
224303,2014-11-17,BRK-B,145.3699951171875,145.3699951171875,145.67999267578125,144.6999969482422,145.52999877929688,2426600.0
224304,2014-11-18,BRK-B,145.80999755859375,145.80999755859375,146.39999389648438,145.2899932861328,145.74000549316406,2636700.0
224305,2014-11-19,BRK-B,145.64999389648438,145.64999389648438,146.0800018310547,145.02999877929688,145.86000061035156,2371400.0
224306,2014-11-20,BRK-B,145.72000122070312,145.72000122070312,145.75,145.0399932861328,145.13999938964844,2049900.0
224307,2014-11-21,BRK-B,146.6999969482422,146.6999969482422,147.14999389648438,146.2100067138672,147.00999450683594,3418700.0
224308,2014-11-24,BRK-B,147.27000427246094,147.27000427246094,147.4199981689453,146.6999969482422,147.11000061035156,3752100.0
224309,2014-11-25,BRK-B,147.80999755859375,147.80999755859375,148.00999450683594,147.3800048828125,147.5,3749500.0
224310,2014-11-26,BRK-B,148.19000244140625,148.19000244140625,148.30999755859375,147.92999267578125,148.11000061035156,2114400.0
224311,2014-11-28,BRK-B,148.69000244140625,148.69000244140625,149.49000549316406,148.3699951171875,148.5500030517578,2282000.0
224312,2014-12-01,BRK-B,148.52000427246094,148.52000427246094,149.94000244140625,148.17999267578125,148.61000061035156,3320300.0
224313,2014-12-02,BRK-B,149.8699951171875,149.8699951171875,150.0,148.66000366210938,149.27999877929688,3181400.0
224314,2014-12-03,BRK-B,149.72999572753906,149.72999572753906,150.49000549316406,149.50999450683594,150.14999389648438,3004100.0
224315,2014-12-04,BRK-B,150.0500030517578,150.0500030517578,150.14999389648438,149.22999572753906,149.9600067138672,2418500.0
224316,2014-12-05,BRK-B,150.67999267578125,150.67999267578125,150.67999267578125,150.10000610351562,150.3800048828125,2780300.0
224317,2014-12-08,BRK-B,151.94000244140625,151.94000244140625,152.94000244140625,150.64999389648438,150.8800048828125,5263600.0
224318,2014-12-09,BRK-B,150.4600067138672,150.4600067138672,151.4499969482422,148.91000366210938,151.4499969482422,4569600.0
224319,2014-12-10,BRK-B,149.0800018310547,149.0800018310547,151.25999450683594,148.82000732421875,150.36000061035156,6574400.0
224320,2014-12-11,BRK-B,150.1300048828125,150.1300048828125,151.27000427246094,149.5,149.7899932861328,3627500.0
224321,2014-12-12,BRK-B,146.4600067138672,146.4600067138672,149.88999938964844,146.3000030517578,149.30999755859375,5208800.0
224322,2014-12-15,BRK-B,146.1199951171875,146.1199951171875,148.4199981689453,144.75,147.97000122070312,4727900.0
224323,2014-12-16,BRK-B,145.27999877929688,145.27999877929688,148.72999572753906,145.0,145.3699951171875,5020600.0
